,Date,Date_local,pool_price,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday
8530,2022-12-22 09:00:00+00:00,2022-12-22 10:00:00+01:00,326.83,10,-0.917211301505453,0.3984010898462414,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8531,2022-12-22 10:00:00+00:00,2022-12-22 11:00:00+01:00,325.38,11,-0.9906859460363306,0.1361666490962471,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8532,2022-12-22 11:00:00+00:00,2022-12-22 12:00:00+01:00,324.858,12,-0.9906859460363308,-0.1361666490962464,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8533,2022-12-22 12:00:00+00:00,2022-12-22 13:00:00+01:00,314.38899999999995,13,-0.9172113015054529,-0.39840108984624156,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8534,2022-12-22 13:00:00+00:00,2022-12-22 14:00:00+01:00,309.27049999999997,14,-0.7757112907044198,-0.6310879443260528,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8535,2022-12-22 14:00:00+00:00,2022-12-22 15:00:00+01:00,305.0655,15,-0.5766803221148672,-0.816969893010442,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8536,2022-12-22 15:00:00+00:00,2022-12-22 16:00:00+01:00,309.1255,16,-0.3348796121709864,-0.9422609221188204,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8537,2022-12-22 16:00:00+00:00,2022-12-22 17:00:00+01:00,310.5755,17,-0.06824241336467046,-0.9976687691905393,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8538,2022-12-22 17:00:00+00:00,2022-12-22 18:00:00+01:00,325.38,18,0.2034560130526333,-0.979084087682323,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8539,2022-12-22 18:00:00+00:00,2022-12-22 19:00:00+01:00,321.63899999999995,19,0.4600650377311516,-0.8878852184023756,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8540,2022-12-22 19:00:00+00:00,2022-12-22 20:00:00+01:00,291.5515,20,0.6825531432186541,-0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8541,2022-12-22 20:00:00+00:00,2022-12-22 21:00:00+01:00,266.3795,21,0.8544194045464886,-0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8542,2022-12-22 21:00:00+00:00,2022-12-22 22:00:00+01:00,247.892,22,0.962917287347799,-0.2697967711570252,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8543,2022-12-22 22:00:00+00:00,2022-12-22 23:00:00+01:00,234.42149999999998,23,1.0,-2.4492935982947064e-16,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8544,2022-12-22 23:00:00+00:00,2022-12-23 00:00:00+01:00,215.644,0,1.0,0.0,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8545,2022-12-23 00:00:00+00:00,2022-12-23 01:00:00+01:00,215.644,1,0.9629172873477994,0.2697967711570243,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8546,2022-12-23 01:00:00+00:00,2022-12-23 02:00:00+01:00,212.26549999999997,2,0.8544194045464886,0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8547,2022-12-23 02:00:00+00:00,2022-12-23 03:00:00+01:00,199.9115,3,0.6825531432186541,0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8548,2022-12-23 03:00:00+00:00,2022-12-23 04:00:00+01:00,204.45,4,0.4600650377311522,0.8878852184023752,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8549,2022-12-23 04:00:00+00:00,2022-12-23 05:00:00+01:00,215.3975,5,0.20345601305263375,0.9790840876823229,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8550,2022-12-23 05:00:00+00:00,2022-12-23 06:00:00+01:00,245.7025,6,-0.06824241336467088,0.9976687691905392,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8551,2022-12-23 06:00:00+00:00,2022-12-23 07:00:00+01:00,274.3255,7,-0.33487961217098616,0.9422609221188205,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8552,2022-12-23 07:00:00+00:00,2022-12-23 08:00:00+01:00,314.65,8,-0.5766803221148671,0.8169698930104421,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8553,2022-12-23 08:00:00+00:00,2022-12-23 09:00:00+01:00,322.19,9,-0.7757112907044197,0.631087944326053,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8554,2022-12-23 09:00:00+00:00,2022-12-23 10:00:00+01:00,326.3805,10,-0.917211301505453,0.3984010898462414,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8555,2022-12-23 10:00:00+00:00,2022-12-23 11:00:00+01:00,321.7985,11,-0.9906859460363306,0.1361666490962471,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8556,2022-12-23 11:00:00+00:00,2022-12-23 12:00:00+01:00,324.66949999999997,12,-0.9906859460363308,-0.1361666490962464,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8557,2022-12-23 12:00:00+00:00,2022-12-23 13:00:00+01:00,331.91949999999997,13,-0.9172113015054529,-0.39840108984624156,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8558,2022-12-23 13:00:00+00:00,2022-12-23 14:00:00+01:00,327.58399999999995,14,-0.7757112907044198,-0.6310879443260528,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8559,2022-12-23 14:00:00+00:00,2022-12-23 15:00:00+01:00,319.0725,15,-0.5766803221148672,-0.816969893010442,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8560,2022-12-23 15:00:00+00:00,2022-12-23 16:00:00+01:00,321.98699999999997,16,-0.3348796121709864,-0.9422609221188204,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8561,2022-12-23 16:00:00+00:00,2022-12-23 17:00:00+01:00,310.329,17,-0.06824241336467046,-0.9976687691905393,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8562,2022-12-23 17:00:00+00:00,2022-12-23 18:00:00+01:00,304.3985,18,0.2034560130526333,-0.979084087682323,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8563,2022-12-23 18:00:00+00:00,2022-12-23 19:00:00+01:00,287.738,19,0.4600650377311516,-0.8878852184023756,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8564,2022-12-23 19:00:00+00:00,2022-12-23 20:00:00+01:00,262.943,20,0.6825531432186541,-0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8565,2022-12-23 20:00:00+00:00,2022-12-23 21:00:00+01:00,220.4,21,0.8544194045464886,-0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8566,2022-12-23 21:00:00+00:00,2022-12-23 22:00:00+01:00,215.673,22,0.962917287347799,-0.2697967711570252,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8567,2022-12-23 22:00:00+00:00,2022-12-23 23:00:00+01:00,173.855,23,1.0,-2.4492935982947064e-16,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,1
8568,2022-12-23 23:00:00+00:00,2022-12-24 00:00:00+01:00,117.74,0,1.0,0.0,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8569,2022-12-24 00:00:00+00:00,2022-12-24 01:00:00+01:00,73.08,1,0.9629172873477994,0.2697967711570243,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8570,2022-12-24 01:00:00+00:00,2022-12-24 02:00:00+01:00,72.5,2,0.8544194045464886,0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8571,2022-12-24 02:00:00+00:00,2022-12-24 03:00:00+01:00,47.154,3,0.6825531432186541,0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8572,2022-12-24 03:00:00+00:00,2022-12-24 04:00:00+01:00,52.199999999999996,4,0.4600650377311522,0.8878852184023752,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8573,2022-12-24 04:00:00+00:00,2022-12-24 05:00:00+01:00,70.29599999999999,5,0.20345601305263375,0.9790840876823229,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8574,2022-12-24 05:00:00+00:00,2022-12-24 06:00:00+01:00,83.4185,6,-0.06824241336467088,0.9976687691905392,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8575,2022-12-24 06:00:00+00:00,2022-12-24 07:00:00+01:00,142.39,7,-0.33487961217098616,0.9422609221188205,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8576,2022-12-24 07:00:00+00:00,2022-12-24 08:00:00+01:00,177.19,8,-0.5766803221148671,0.8169698930104421,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8577,2022-12-24 08:00:00+00:00,2022-12-24 09:00:00+01:00,211.5115,9,-0.7757112907044197,0.631087944326053,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8578,2022-12-24 09:00:00+00:00,2022-12-24 10:00:00+01:00,201.0715,10,-0.917211301505453,0.3984010898462414,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8579,2022-12-24 10:00:00+00:00,2022-12-24 11:00:00+01:00,203.058,11,-0.9906859460363306,0.1361666490962471,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8580,2022-12-24 11:00:00+00:00,2022-12-24 12:00:00+01:00,199.781,12,-0.9906859460363308,-0.1361666490962464,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8581,2022-12-24 12:00:00+00:00,2022-12-24 13:00:00+01:00,202.942,13,-0.9172113015054529,-0.39840108984624156,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8582,2022-12-24 13:00:00+00:00,2022-12-24 14:00:00+01:00,218.93550000000002,14,-0.7757112907044198,-0.6310879443260528,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8583,2022-12-24 14:00:00+00:00,2022-12-24 15:00:00+01:00,231.84049999999996,15,-0.5766803221148672,-0.816969893010442,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8584,2022-12-24 15:00:00+00:00,2022-12-24 16:00:00+01:00,236.4225,16,-0.3348796121709864,-0.9422609221188204,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8585,2022-12-24 16:00:00+00:00,2022-12-24 17:00:00+01:00,241.19299999999998,17,-0.06824241336467046,-0.9976687691905393,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8586,2022-12-24 17:00:00+00:00,2022-12-24 18:00:00+01:00,217.12300000000002,18,0.2034560130526333,-0.979084087682323,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8587,2022-12-24 18:00:00+00:00,2022-12-24 19:00:00+01:00,201.2455,19,0.4600650377311516,-0.8878852184023756,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8588,2022-12-24 19:00:00+00:00,2022-12-24 20:00:00+01:00,188.02149999999997,20,0.6825531432186541,-0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8589,2022-12-24 20:00:00+00:00,2022-12-24 21:00:00+01:00,174.0,21,0.8544194045464886,-0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8590,2022-12-24 21:00:00+00:00,2022-12-24 22:00:00+01:00,169.215,22,0.962917287347799,-0.2697967711570252,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8591,2022-12-24 22:00:00+00:00,2022-12-24 23:00:00+01:00,160.631,23,1.0,-2.4492935982947064e-16,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8592,2022-12-24 23:00:00+00:00,2022-12-25 00:00:00+01:00,174.406,0,1.0,0.0,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8593,2022-12-25 00:00:00+00:00,2022-12-25 01:00:00+01:00,162.55949999999999,1,0.9629172873477994,0.2697967711570243,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8594,2022-12-25 01:00:00+00:00,2022-12-25 02:00:00+01:00,154.6425,2,0.8544194045464886,0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8595,2022-12-25 02:00:00+00:00,2022-12-25 03:00:00+01:00,131.718,3,0.6825531432186541,0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8596,2022-12-25 03:00:00+00:00,2022-12-25 04:00:00+01:00,124.265,4,0.4600650377311522,0.8878852184023752,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8597,2022-12-25 04:00:00+00:00,2022-12-25 05:00:00+01:00,124.19250000000001,5,0.20345601305263375,0.9790840876823229,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8598,2022-12-25 05:00:00+00:00,2022-12-25 06:00:00+01:00,124.178,6,-0.06824241336467088,0.9976687691905392,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8599,2022-12-25 06:00:00+00:00,2022-12-25 07:00:00+01:00,134.415,7,-0.33487961217098616,0.9422609221188205,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8600,2022-12-25 07:00:00+00:00,2022-12-25 08:00:00+01:00,159.64499999999998,8,-0.5766803221148671,0.8169698930104421,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8601,2022-12-25 08:00:00+00:00,2022-12-25 09:00:00+01:00,164.256,9,-0.7757112907044197,0.631087944326053,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8602,2022-12-25 09:00:00+00:00,2022-12-25 10:00:00+01:00,173.42,10,-0.917211301505453,0.3984010898462414,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8603,2022-12-25 10:00:00+00:00,2022-12-25 11:00:00+01:00,175.97199999999998,11,-0.9906859460363306,0.1361666490962471,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8604,2022-12-25 11:00:00+00:00,2022-12-25 12:00:00+01:00,146.46450000000002,12,-0.9906859460363308,-0.1361666490962464,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8605,2022-12-25 12:00:00+00:00,2022-12-25 13:00:00+01:00,138.61999999999998,13,-0.9172113015054529,-0.39840108984624156,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8606,2022-12-25 13:00:00+00:00,2022-12-25 14:00:00+01:00,134.6905,14,-0.7757112907044198,-0.6310879443260528,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8607,2022-12-25 14:00:00+00:00,2022-12-25 15:00:00+01:00,159.61599999999999,15,-0.5766803221148672,-0.816969893010442,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8608,2022-12-25 15:00:00+00:00,2022-12-25 16:00:00+01:00,163.71949999999998,16,-0.3348796121709864,-0.9422609221188204,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8609,2022-12-25 16:00:00+00:00,2022-12-25 17:00:00+01:00,189.10899999999998,17,-0.06824241336467046,-0.9976687691905393,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8610,2022-12-25 17:00:00+00:00,2022-12-25 18:00:00+01:00,174.551,18,0.2034560130526333,-0.979084087682323,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8611,2022-12-25 18:00:00+00:00,2022-12-25 19:00:00+01:00,159.6305,19,0.4600650377311516,-0.8878852184023756,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8612,2022-12-25 19:00:00+00:00,2022-12-25 20:00:00+01:00,171.40449999999998,20,0.6825531432186541,-0.730835964278124,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8613,2022-12-25 20:00:00+00:00,2022-12-25 21:00:00+01:00,154.45399999999998,21,0.8544194045464886,-0.5195839500354336,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8614,2022-12-25 21:00:00+00:00,2022-12-25 22:00:00+01:00,148.2625,22,0.962917287347799,-0.2697967711570252,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8615,2022-12-25 22:00:00+00:00,2022-12-25 23:00:00+01:00,145.0,23,1.0,-2.4492935982947064e-16,51,0.992708874098054,-0.12053668025532363,12,1.0,-2.4492935982947064e-16,0
8616,2022-12-25 23:00:00+00:00,2022-12-26 00:00:00+01:00,72.93499999999999,0,1.0,0.0,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8617,2022-12-26 00:00:00+00:00,2022-12-26 01:00:00+01:00,53.620999999999995,1,0.9629172873477994,0.2697967711570243,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8618,2022-12-26 01:00:00+00:00,2022-12-26 02:00:00+01:00,39.178999999999995,2,0.8544194045464886,0.5195839500354336,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8619,2022-12-26 02:00:00+00:00,2022-12-26 03:00:00+01:00,30.885,3,0.6825531432186541,0.730835964278124,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8620,2022-12-26 03:00:00+00:00,2022-12-26 04:00:00+01:00,25.955,4,0.4600650377311522,0.8878852184023752,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8621,2022-12-26 04:00:00+00:00,2022-12-26 05:00:00+01:00,23.678499999999996,5,0.20345601305263375,0.9790840876823229,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8622,2022-12-26 05:00:00+00:00,2022-12-26 06:00:00+01:00,26.2595,6,-0.06824241336467088,0.9976687691905392,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8623,2022-12-26 06:00:00+00:00,2022-12-26 07:00:00+01:00,33.7705,7,-0.33487961217098616,0.9422609221188205,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8624,2022-12-26 07:00:00+00:00,2022-12-26 08:00:00+01:00,56.086,8,-0.5766803221148671,0.8169698930104421,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8625,2022-12-26 08:00:00+00:00,2022-12-26 09:00:00+01:00,77.6765,9,-0.7757112907044197,0.631087944326053,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8626,2022-12-26 09:00:00+00:00,2022-12-26 10:00:00+01:00,85.985,10,-0.917211301505453,0.3984010898462414,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8627,2022-12-26 10:00:00+00:00,2022-12-26 11:00:00+01:00,85.55,11,-0.9906859460363306,0.1361666490962471,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8628,2022-12-26 11:00:00+00:00,2022-12-26 12:00:00+01:00,79.60499999999999,12,-0.9906859460363308,-0.1361666490962464,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8629,2022-12-26 12:00:00+00:00,2022-12-26 13:00:00+01:00,43.485499999999995,13,-0.9172113015054529,-0.39840108984624156,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8630,2022-12-26 13:00:00+00:00,2022-12-26 14:00:00+01:00,47.327999999999996,14,-0.7757112907044198,-0.6310879443260528,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8631,2022-12-26 14:00:00+00:00,2022-12-26 15:00:00+01:00,49.2855,15,-0.5766803221148672,-0.816969893010442,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8632,2022-12-26 15:00:00+00:00,2022-12-26 16:00:00+01:00,69.0635,16,-0.3348796121709864,-0.9422609221188204,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8633,2022-12-26 16:00:00+00:00,2022-12-26 17:00:00+01:00,79.72099999999999,17,-0.06824241336467046,-0.9976687691905393,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8634,2022-12-26 17:00:00+00:00,2022-12-26 18:00:00+01:00,75.69,18,0.2034560130526333,-0.979084087682323,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8635,2022-12-26 18:00:00+00:00,2022-12-26 19:00:00+01:00,85.7965,19,0.4600650377311516,-0.8878852184023756,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8636,2022-12-26 19:00:00+00:00,2022-12-26 20:00:00+01:00,84.7235,20,0.6825531432186541,-0.730835964278124,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8637,2022-12-26 20:00:00+00:00,2022-12-26 21:00:00+01:00,85.60799999999999,21,0.8544194045464886,-0.5195839500354336,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8638,2022-12-26 21:00:00+00:00,2022-12-26 22:00:00+01:00,70.3975,22,0.962917287347799,-0.2697967711570252,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8639,2022-12-26 22:00:00+00:00,2022-12-26 23:00:00+01:00,28.246,23,1.0,-2.4492935982947064e-16,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,0
8640,2022-12-26 23:00:00+00:00,2022-12-27 00:00:00+01:00,33.872,0,1.0,0.0,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,1
8641,2022-12-27 00:00:00+00:00,2022-12-27 01:00:00+01:00,14.471,1,0.9629172873477994,0.2697967711570243,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,1
8642,2022-12-27 01:00:00+00:00,2022-12-27 02:00:00+01:00,8.2505,2,0.8544194045464886,0.5195839500354336,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,1
8643,2022-12-27 02:00:00+00:00,2022-12-27 03:00:00+01:00,7.25,3,0.6825531432186541,0.730835964278124,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,1
8644,2022-12-27 03:00:00+00:00,2022-12-27 04:00:00+01:00,16.617,4,0.4600650377311522,0.8878852184023752,52,1.0,6.432490598706546e-16,12,1.0,-2.4492935982947064e-16,1
